date,META_A,META_B,META_C,META_D,META_MEANBCD,META_BEST
2024-10-31,1.3082108903192018,1.1793387226532577,1.3008365324989206,1.3498168984555443,1.2748542259635964,1.2707252973287908
2024-11-01,1.3076576678133611,1.1790446051724077,1.3007682588587104,1.3486657851913406,1.2743635479871558,1.270194651289871
2024-11-02,1.3071403256203307,1.1787166148451773,1.3008848125407035,1.348222707359821,1.274143885984035,1.2698259867565294
2024-11-05,1.3052790030339547,1.1791647629021413,1.3019493328321543,1.3463160438016017,1.274052274872078,1.2700836924628607
2024-11-06,1.3040454868628537,1.1799940230069264,1.3020069696185503,1.3443922877909265,1.273762906373683,1.2706426917835463
2024-11-07,1.3012161184192992,1.1801974995566542,1.3010176665563593,1.3414936029838456,1.2725980413294156,1.2703992505959556
2024-11-08,1.3000768276757793,1.1809127146302352,1.3010710257551412,1.3405418812678416,1.272571561600112,1.270931083563484
2024-11-11,1.2996478621006886,1.1807422466381572,1.3013226337581247,1.3411175425452253,1.2727745184657728,1.270286292502576
2024-11-12,1.2992952709485286,1.1808804276299318,1.3007837258188715,1.3413859093692364,1.2727333707470332,1.270127324143493
2024-11-13,1.2996103038121078,1.1809656731883234,1.3004106054441786,1.3420789996548632,1.2728615106242076,1.2699676322802513
2024-11-14,1.298580201724002,1.1809462533656372,1.299331763132392,1.3406852127197264,1.2720619037236698,1.269443833881304
2024-11-15,1.2992327333102087,1.181324525270308,1.3007341217135033,1.3423375022240618,1.273177937216375,1.2700841292789518
2024-11-18,1.3001030539077925,1.1816367076485301,1.3011933214107672,1.343568449796715,1.273829088719336,1.270159838495826
2024-11-19,1.3019242387755507,1.1816251229749257,1.3022392752016094,1.3453471094423919,1.2747283571064816,1.2707523817582864
2024-11-20,1.301550049028535,1.181856981456556,1.3022364296811226,1.3454897463084576,1.2748558542703414,1.2709525537880502
2024-11-21,1.3028594756246101,1.1822131771609374,1.302898397440476,1.346542491123213,1.2755324385201394,1.2714685390931393
2024-11-22,1.3075222409547953,1.1831065190981307,1.3055088228457814,1.3499256182737198,1.2777738294233356,1.272757291252561
2024-11-25,1.308528980779441,1.1838454119199255,1.3069553439002877,1.352065056095271,1.2791867940623216,1.2745548288354198
2024-11-26,1.3045506918061045,1.1827072594590073,1.304013068242172,1.34983925597963,1.2771149933665735,1.273055883380801
2024-11-27,1.3033822422021348,1.182597790973864,1.3030339671610345,1.3491135880861143,1.2765270989382056,1.2728059660360524
2024-11-28,1.303211097252215,1.1826811499733307,1.3024526062927364,1.3496766565140266,1.276544838576657,1.2721517299183862
2024-11-29,1.3024117594380729,1.183034248010891,1.3020405082450426,1.3493477610872688,1.2764335541116678,1.271718664774812
2024-12-02,1.3076961797225586,1.183500447592826,1.3067364190758994,1.3530771476948322,1.2793116961173177,1.2726161070363142
2024-12-03,1.3109484676857721,1.1834946461200435,1.3089235460972732,1.3554692355391411,1.2807772404780295,1.2732294372574222
2024-12-04,1.307079698102182,1.1839845655637513,1.3066654010766359,1.3529012701025795,1.279408621632779,1.273461315805313
2024-12-05,1.3058587755875406,1.1842034636482326,1.305622087169506,1.352030331155884,1.2788724090198524,1.2740682509642018
2024-12-06,1.3041679404270832,1.1840282348558473,1.3041799519249475,1.350244614694723,1.2777754364428244,1.2734388323943269
2024-12-09,1.308182833961929,1.1843301054081101,1.307536635709083,1.353423347064191,1.2799829770746658,1.2740658540744274
2024-12-10,1.3072625891562883,1.1842512719840839,1.3071273418744624,1.352347301330368,1.279481801789638,1.273957436816033
2024-12-11,1.3101399698527816,1.1845506695143382,1.308426888902952,1.3546535436387415,1.2807409735739756,1.2742329067558582
2024-12-12,1.3102183733810462,1.1845308584850527,1.3087903144769621,1.354862840267417,1.280918371182648,1.2744409938615984
2024-12-13,1.3136036764360897,1.18482282850275,1.3099630827273065,1.357288556544292,1.282170654163182,1.2747016845152486
2024-12-16,1.313534966335239,1.184798490615625,1.3099597243415602,1.3570059785146125,1.2820717996018651,1.2748882222352578
2024-12-17,1.311450680601253,1.1851004433642047,1.3097638428532938,1.3554084420290478,1.2816137035745936,1.2753210612854355
2024-12-18,1.3082935013043213,1.184838066889683,1.3090078542256511,1.3537027151197414,1.2807349222926325,1.2744712538469405
2024-12-19,1.3021545773663892,1.1895609969531529,1.3092847584104472,1.3467875549290138,1.2803461539932022,1.2789783409695537
2024-12-20,1.3040949401153479,1.19085459310632,1.3109073797852668,1.3483513557762263,1.2818347312523362,1.2808346908853976
2024-12-23,1.3013723689628869,1.189728261350077,1.3081958046269957,1.3476518781529558,1.2803251336749712,1.279774981630271
2024-12-24,1.3047836301986162,1.1916531147725935,1.3110551076764505,1.3488969681740266,1.2823427014011342,1.28185365978276
2024-12-25,1.3059735853220795,1.1924393999761091,1.311724011334292,1.3499208477564952,1.2831672816605941,1.2830248550375953
2024-12-26,1.3080318637108603,1.1932059590598547,1.3132893170598954,1.3511183232340211,1.2843320723994303,1.284040510720452
2024-12-27,1.3099103157029706,1.194371762108217,1.3145971528786893,1.3530164192917777,1.2857781083014053,1.2857390106800648
2024-12-28,1.3185548882693048,1.1986721319466018,1.3196336492190668,1.3584625459634625,1.290688457080005,1.291651048781263
2024-12-30,1.3133434012918985,1.1958614923475923,1.3157488643309354,1.3545323273623466,1.2871684194775073,1.2877064790624662
2025-01-03,1.3119947536748702,1.1958127755297032,1.3149174979624139,1.3536034030359565,1.2865855958426884,1.2870267964001207
2025-01-06,1.315321543142102,1.196664774546786,1.3179117664681304,1.3557401907514917,1.2885447357337922,1.288638891970756
2025-01-08,1.3070287704166952,1.1960822086871976,1.3133246960070601,1.3519441971693162,1.2856380683114492,1.286086324595591
2025-01-09,1.3168661409094073,1.1974395217222493,1.3182644260304563,1.3575633587834646,1.289517436521361,1.2899989331991943
2025-01-10,1.3173925114133984,1.1973212371201452,1.3189488444937871,1.3585506653693624,1.2900107474007376,1.2903699914011608
2025-01-13,1.319784461087128,1.197592541308644,1.3207679475331053,1.3605487685446822,1.2913336793067265,1.291691530659225
2025-01-14,1.3234424127051982,1.1983007652495397,1.3229207562978824,1.3622086408434366,1.2928149864852534,1.29317834460596
2025-01-15,1.3282522757582553,1.1986343006369804,1.3247970768552189,1.36547403377881,1.2945791567459486,1.2952395788433915
2025-01-16,1.3316601468384477,1.1994496425942365,1.3272371892895005,1.3662831036500847,1.295923198133914,1.2967863675357634
2025-01-17,1.325544989283907,1.1986095005569501,1.3240183858894372,1.363113774240358,1.2935709666664683,1.2941713075591255
2025-01-20,1.3305961532555743,1.1989761130168166,1.3274339601434935,1.3665112987056742,1.2958899258897276,1.296264223507695
2025-01-21,1.3294585515950592,1.1990172838582442,1.326348063724207,1.36569935614186,1.2952947343188013,1.2960415530185672
2025-01-22,1.329537935520261,1.1994845233787073,1.3258937668864441,1.3655772888622713,1.2952765084636422,1.2963138152629936
2025-01-23,1.3304678783526704,1.199907369778767,1.3263733333026768,1.3665259191233297,1.2958848090856534,1.296985502808164
2025-01-24,1.3225254167383373,1.199072046381551,1.322007490302137,1.3609476806074563,1.2923989743619082,1.2935274653105457
2025-01-27,1.3267953536763826,1.1990746569494857,1.3228275949269657,1.3638079072274205,1.2935725451908064,1.2948426593609002
2025-01-28,1.3294058528022854,1.199326501068368,1.323202709148059,1.3663351712367844,1.294584418979248,1.296223545203593
2025-01-29,1.332925371383879,1.1993480801268102,1.3249954341228287,1.3689738247258973,1.2960101969640065,1.2973104275025198
2025-01-30,1.3304408339056168,1.198844119707532,1.324200199142586,1.3671685992071674,1.2949997214465607,1.29597281739846
2025-01-31,1.3289106492936436,1.1987713455207174,1.3241458290402917,1.3666325171192988,1.294786532709901,1.295485986734278
2025-02-03,1.3257620427917514,1.199089194219232,1.323530126803977,1.3651621251720545,1.2942359209709837,1.2950633706285086
2025-02-04,1.3314135989702205,1.1993937380698756,1.3255113564210523,1.368720057144958,1.2961156440146082,1.2970264439374828
2025-02-05,1.331157433688471,1.199386031141995,1.325168821934793,1.369088519133918,1.2961175274061805,1.2969424666887754
2025-02-06,1.3300488819277552,1.1993729006870388,1.324530988559375,1.368088150581821,1.2955891641642843,1.2965894824350608
2025-02-07,1.332200375649406,1.199910393420446,1.3246270086154068,1.3704782261990087,1.2965684815111078,1.2983132092974436
2025-02-10,1.3362425944518057,1.200276812292412,1.3244543602374694,1.3746769776731333,1.2979682340054985,1.3004068563229103
2025-02-11,1.3501546934818607,1.2026558696653338,1.3316785325300906,1.3863694507945847,1.3048657052382928,1.3081831555858006
2025-02-12,1.3487733474352293,1.2030458794089371,1.3310466039354294,1.3847360233758113,1.3042878889562515,1.3080933534292867
2025-02-13,1.3478677224306834,1.2025180227426904,1.3305867831855291,1.384407615850788,1.3038438278621696,1.3072979941970677
2025-02-14,1.3592703970066278,1.2030176412760678,1.3403603126719834,1.3910231198887288,1.3092936063847924,1.3104556279302726
2025-02-17,1.3535603860497065,1.2032570166648429,1.335432768262438,1.3874632695703588,1.306659105136111,1.3092358512066575
2025-02-18,1.3575295608195728,1.204013527000764,1.3378712146872,1.3914283531244336,1.3089729684649254,1.3097101887674707
2025-02-19,1.3599070797984756,1.2038619798248096,1.3399304097915574,1.3920736108349625,1.3097919611108384,1.309509214637825
2025-02-20,1.3610282289255435,1.2040770606258682,1.3409570500213097,1.3922607996979444,1.310263187532907,1.3099378369031809
2025-02-21,1.364448708761272,1.2039801999452406,1.3426568768893181,1.3939797618650838,1.3113209339728806,1.3107223487849557
2025-02-24,1.3631552849585808,1.20390081669113,1.3423261481188156,1.393564990840163,1.311054384980654,1.3105721220134783
2025-02-25,1.356738259118672,1.205909627889437,1.3423021641721644,1.391364512781781,1.3110857147674289,1.3111746796464177
2025-02-26,1.3504960078778094,1.2074306341366021,1.3395141755995372,1.3873838959813938,1.3094789045006647,1.31015430705676
2025-02-27,1.353291607302578,1.2061801478281833,1.341082271171632,1.389090622597849,1.3100747882253363,1.3101325904784415
2025-02-28,1.3542346570503683,1.205868581681004,1.3416455127091371,1.3896195878983784,1.31031168549582,1.3100253852827832
2025-03-01,1.3527009001347594,1.2058894590492701,1.3407422785420902,1.3889177372289467,1.3098046026240697,1.3097952238404302
2025-03-02,1.3508289805103828,1.2062849938656741,1.3412684935973538,1.3878043588476707,1.3097691799002813,1.3095256858325341
2025-03-03,1.3564611435484337,1.2066692570148392,1.3437362415574436,1.3911244407676953,1.311755985890438,1.311259562803321
2025-03-04,1.353526835897826,1.206691333265498,1.341993517881489,1.3892211088085336,1.3105986561636473,1.310650858502252
2025-03-05,1.353044101082598,1.2064715000129498,1.3416667100941588,1.3884580580038075,1.3101727256486413,1.3100839216964608
2025-03-06,1.3519675844411143,1.2066604028149381,1.341986591455003,1.3880083682916815,1.3102037847916663,1.3096226701749811
2025-03-07,1.3509743466100703,1.2068327261053642,1.3420329735376522,1.3875910955543787,1.3101499552404368,1.3093965783295403
2025-03-10,1.350506895711503,1.2064986204993056,1.341366752582042,1.3874530226222237,1.3097687989227704,1.3091658901240923
2025-03-11,1.3491058313985267,1.206477887175365,1.3406461315681244,1.387152681074491,1.3094322392769007,1.3090883993115598
2025-03-12,1.3492485318774554,1.2064469839539778,1.3409988148202125,1.3875043645337701,1.3096465427972326,1.3091969699697188
2025-03-13,1.3502192220133025,1.2066812554959745,1.3417802399404684,1.388327095721018,1.3102445533020124,1.3095211647468081
2025-03-14,1.350599437789372,1.2069644272678997,1.3419117985989586,1.3886577884296938,1.3104938984497227,1.3098444464935182
2025-03-15,1.3516991468301285,1.2068784035999327,1.3421498388857522,1.3894869071198566,1.3108010699111594,1.309849464096661
2025-03-16,1.3526260828687973,1.2068605616775567,1.3421016475483705,1.390304334230087,1.3110359674762093,1.3100123705881772
2025-03-17,1.351549730928575,1.2070082307694905,1.3417910303588545,1.389590787109891,1.310764008917152,1.3102711827968747
2025-03-18,1.3518224883723178,1.2069791540595454,1.3419456615143484,1.390507438437968,1.3110920529689551,1.3104068232258395
2025-03-19,1.3515236403121553,1.2068489202988346,1.3420140396977145,1.3902903799541793,1.3109989452098136,1.3105370749661718
2025-03-20,1.3512672619751878,1.206728456189166,1.3420008826973253,1.389920843769853,1.3108348873159275,1.310438244795668
2025-03-21,1.3505378675137967,1.2065830148870638,1.3420008826973253,1.3896968020202454,1.3107117931088077,1.3111490276559141
2025-03-24,1.3506036127564325,1.2065163951802835,1.3420008826973253,1.38963656670232,1.3106687328425402,1.3109612015728378
2025-03-25,1.3505408588133354,1.2066682357417606,1.3421373255058937,1.3898139901858404,1.3108239150353655,1.3113075905533746
2025-03-26,1.3509761246267222,1.2072677901488345,1.343639525470929,1.391370751493909,1.312019495338505,1.312816413335517
2025-03-27,1.3521987500725912,1.2074885703111942,1.3438626373410507,1.3935331526662946,1.3128517871251624,1.3136215229702484
2025-03-28,1.3529613041306723,1.2072787445488062,1.3447125171531034,1.3950185549019132,1.3135189655322834,1.314480900738683
2025-03-29,1.3538119225751866,1.2076167409343272,1.3450044249733049,1.395937644276563,1.3140250558046116,1.3157365075863257
2025-03-30,1.35110871786415,1.207601368091609,1.3454965405987045,1.3925998860667925,1.3131324399154054,1.3146544011216468
2025-03-31,1.352067761589341,1.2075664778834543,1.3456543467647344,1.393446896173143,1.3134373557048775,1.3150463659757796
2025-04-01,1.3499376892498243,1.2075546389964162,1.3441838945868743,1.3921017639060085,1.3125320153539712,1.3144164171233423
2025-04-02,1.3533198380916627,1.2079698528706284,1.3468717432838557,1.395236102318411,1.314542366381987,1.3160455994171611
2025-04-03,1.3615366459311664,1.2092299748086137,1.3529004625572973,1.402589265776124,1.319270098885969,1.3198523756288087
2025-04-04,1.3619397010905254,1.2093127967478676,1.3532169810482013,1.4026590612306553,1.3194249850757844,1.3196112204841606
2025-04-05,1.3592904438333258,1.2086260282477146,1.351078357064021,1.401176598157167,1.3180153138363635,1.318621725664692
2025-04-06,1.3638861356600303,1.2092415320724252,1.353813665134813,1.4037553742580395,1.3199370822024428,1.3196693953175709
2025-04-07,1.3673172961029487,1.2099238403235832,1.3569222945945052,1.4049229545341095,1.32156157341444,1.320414011916773
2025-04-08,1.3612461200375687,1.210766194757736,1.3514367075372906,1.4013377102971145,1.318963216308814,1.3202403053692449
2025-04-09,1.3616234794822009,1.2107865553344341,1.351628002475786,1.4014552120519648,1.319069707329937,1.3209701754999212
2025-04-10,1.3581232045971527,1.211319855294278,1.3495302546139358,1.3995058694661568,1.3179693833490724,1.3200730793998976
2025-04-11,1.3562250615146583,1.2116794265678017,1.3480773854031438,1.3985872222880968,1.3173384539615507,1.3199202814586328
2025-04-12,1.3557978760162603,1.211671858798238,1.3477495788440776,1.3983740933638056,1.3171620182590822,1.3199596619272498
2025-04-13,1.3610505304783111,1.211513697251056,1.3487317882145753,1.4006010567521594,1.3181238904580495,1.3201343790349398
2025-04-14,1.361032115998379,1.2115077584584226,1.3487439673948516,1.4006494602888564,1.3181408886563635,1.3201503821698124
2025-04-15,1.3595448450846277,1.2115077584584226,1.348398967282929,1.4001308685903173,1.3178658170341997,1.320052671239276
2025-04-16,1.3570699852300279,1.2115077584584226,1.3471519964723169,1.3980673736982618,1.3168121543290465,1.3196536514121586
2025-04-17,1.3594480058404539,1.2115046717266944,1.3487453704768801,1.399422215295943,1.3177555651612303,1.3198237841365883
2025-04-18,1.358389795119364,1.2120873924085485,1.348417627864223,1.3988096548531317,1.3176678321824309,1.3202591155899148
2025-04-21,1.3553724356964028,1.2123448378693824,1.3470871804130085,1.3982749386061428,1.317159853707281,1.3204791167087668
2025-04-22,1.356115161320893,1.211998222656226,1.3471685665339563,1.3981680463817747,1.3170272884981602,1.320141840580071
2025-04-23,1.355953685630728,1.2120377235794761,1.3470483202488377,1.398477290174617,1.3170995102719314,1.3202995777278925
2025-04-24,1.356569842949776,1.2128289227930722,1.346593301985313,1.3981467554054932,1.3171340366582343,1.3207410381429059
2025-04-25,1.3559414630408941,1.213514639619348,1.346391954602118,1.398053532325698,1.3172873451631286,1.3209126490181504
2025-04-26,1.3556257901640114,1.213468443258514,1.346062043297511,1.3980098210854972,1.3171493076553955,1.3208436203246339
2025-04-27,1.3595830661197001,1.2160265528716252,1.3469112748963623,1.4009986565722086,1.3192905181698042,1.3238625810350177
2025-04-28,1.3646197150322847,1.2181688874127101,1.3508262057554248,1.405385515759735,1.3227204914463313,1.3261963580265657
2025-04-29,1.3644442579821345,1.2180745911088453,1.3507810448542537,1.4052859716147392,1.3226403915566283,1.3260747980882734
2025-04-30,1.367296136032054,1.2185903432366112,1.3517978341616885,1.4064988459688934,1.3235394509598462,1.3260715291838887
2025-05-02,1.367127536488152,1.2186089313986617,1.3518499984497585,1.406321269836016,1.3235075045237572,1.3260512816317223
2025-05-03,1.367417010732407,1.2189914857163517,1.3522693423192775,1.4060714211447212,1.3237044715056931,1.3266947476261188
2025-05-04,1.3667823298914767,1.2179548596592213,1.3517786788126407,1.4059100723813927,1.3231185149905302,1.3255350124698932
2025-05-05,1.367824390333455,1.218850756327486,1.3533371514753918,1.407445838234935,1.3244331849614108,1.327345508501752
2025-05-06,1.3681410262582676,1.2204900184639687,1.3555848434736215,1.4079026169165958,1.3259034471994375,1.3289089048411327
2025-05-07,1.3681515082305007,1.2208747896685659,1.3559051863794993,1.4078088471515673,1.3261177885910147,1.3293081099881434
2025-05-08,1.368131922470998,1.2207173145353525,1.3558029205541138,1.4077883958296324,1.3260210106816626,1.3292288468643016
2025-05-10,1.368535033018683,1.2212342878393456,1.3566970235320546,1.4084360394958777,1.326703030478204,1.3303440720822022
2025-05-11,1.3676203565289529,1.2219581454890802,1.3569967643248726,1.4081976945597006,1.3269880212470768,1.3308460405072757
2025-05-12,1.3678706856249316,1.22184630205602,1.356825066983294,1.4083242839392187,1.3269313319285185,1.330464132316135
2025-05-13,1.3684774186144573,1.2218330009413447,1.3570582667689317,1.4086971565710487,1.32711964512304,1.3300150333656457
2025-05-14,1.3685606639008183,1.2219694756147734,1.357275037003354,1.4088217911900838,1.3272788584091375,1.3302789233435328
2025-05-15,1.3691641862730275,1.221948627737311,1.3573208043176017,1.4092627180189004,1.3274246974678428,1.3303252384388635
2025-05-16,1.3682826284346103,1.2220070730609802,1.357215652807962,1.408484244747542,1.3271671603318955,1.3305296855604116
2025-05-17,1.3676281255977238,1.2220630139090836,1.3570422384366747,1.4079326273587962,1.3269576301298827,1.330407703381504
2025-05-18,1.369809409059553,1.2228546852594897,1.3573550156517842,1.410010071289758,1.3279987734454017,1.3307955420091442
2025-05-19,1.370241208304884,1.2226492393183173,1.3572169187517138,1.4103857719291601,1.327997315988447,1.3305205577692467
2025-05-20,1.3707955047266616,1.2223389703778096,1.3568658478505218,1.4106977662695042,1.327868400475403,1.3301452772715523
2025-05-21,1.3729704622279721,1.2226549086909948,1.3577676195627426,1.4126307829053497,1.3288834784085763,1.3310027911558988
2025-05-22,1.373392868032097,1.2225630815536819,1.357958311502301,1.4130609850684959,1.329047320969096,1.3307268681442401
2025-05-23,1.3759630765124722,1.222958060282241,1.3585547302541752,1.415997528195674,1.330305671876338,1.3311286592042217
2025-05-26,1.3745963970048776,1.2227809532944187,1.358583546931495,1.4146297291409888,1.3298225187245318,1.3307675110792014
2025-05-27,1.3722971683688652,1.2231038178158924,1.3595366656142622,1.4118310426049374,1.329373573466997,1.3301550846948957
2025-05-28,1.3732097399315781,1.2226929258011805,1.359615912873213,1.4134390034165885,1.3297552218056783,1.3294832623534174
2025-05-29,1.3721490007022579,1.2229524749798264,1.3603526968674353,1.4117861593019394,1.329571185855783,1.3298282347152104
2025-05-30,1.3707029839434446,1.2229524749798264,1.3602309730415914,1.4102712530981225,1.3290559673319051,1.3297788619737396
2025-05-31,1.3725777887512012,1.2226820262338227,1.3601583632454706,1.4129280750023565,1.3297689543900348,1.3294818957582837
2025-06-01,1.3698911744237876,1.2229848239171026,1.360825356636848,1.409977149645167,1.329170341990637,1.3299172231350098
2025-06-02,1.3695666703046923,1.2236295343953858,1.36172461471415,1.409636238181807,1.3295895598840324,1.3321640111078143
2025-06-03,1.369356082779499,1.2238551719214557,1.3615694137532168,1.4094194894734324,1.3295526257544363,1.3323614244926205
2025-06-04,1.3698470126424953,1.2246225717092099,1.3623207468443952,1.4099822831116335,1.3302520403022702,1.333183495932737
2025-06-05,1.369498995353906,1.2230767272752323,1.362642611281701,1.4099489876241198,1.329786605067149,1.3317382229431156
2025-06-06,1.3682108267416835,1.2205446489633967,1.3642750325490125,1.408629682736377,1.3289851949156835,1.3303473537151977
2025-06-07,1.368313060393626,1.2205372142908884,1.364423123801281,1.4087349365129778,1.3290636842601244,1.3301873627513585
2025-06-08,1.3688663638043739,1.2205546398528324,1.364298886521277,1.4093045852781427,1.329208814105435,1.3299557577003351
2025-06-09,1.3693049828089958,1.2207102909636174,1.364277443487915,1.4097561616998804,1.3294003232535065,1.3299326901392692
2025-06-10,1.3689122508359293,1.2207043070896422,1.363944999303045,1.4093518278766066,1.3291630736060398,1.3301232389835456
2025-06-11,1.3673631423577828,1.2202462523989877,1.363380091929442,1.4077569565735544,1.328311946551185,1.328514005161774
2025-06-13,1.3665722281473238,1.2200897665839963,1.3631547802701087,1.4069426776542715,1.3279258843175017,1.3277047609134864
2025-06-14,1.3667931018574526,1.220146125879581,1.3633649588244754,1.407162457411368,1.3280837255805684,1.3280073474318412
2025-06-15,1.3685807100534753,1.2201825845635552,1.364063497172992,1.4087765977391546,1.3288315840659215,1.3290199433996948
2025-06-16,1.3669266599107779,1.2203185352734895,1.3637013373783704,1.4071557689112706,1.3282537174633815,1.3280685431046562
2025-06-17,1.367078639373249,1.2203622512707908,1.3636810515187996,1.4074908717452081,1.3283684297951202,1.3282080293625216
2025-06-18,1.3672117815744291,1.2202822984003951,1.363666319351534,1.4077740402800476,1.328423719962027,1.3283101086604017
2025-06-19,1.368235159162832,1.2205410251656479,1.3638754692667945,1.4087558951827992,1.3288943571734757,1.32858226963468
2025-06-20,1.3696279536065388,1.2210119749886783,1.3648910066623856,1.410186315948177,1.32984488382192,1.3296094822939164
2025-06-23,1.369358614121026,1.221411909081592,1.3651934370706365,1.4102704450369687,1.3301147446810007,1.3299807603600902
2025-06-24,1.3689478010325051,1.2224694342158922,1.3658896566797214,1.4098542713251403,1.3305938956971761,1.3312191092273795
2025-06-25,1.368461835971037,1.2221132428174448,1.3651297869545787,1.4093537848076054,1.3300604692141162,1.330674361708251
2025-06-26,1.3670725947129014,1.2223615629289177,1.364262092394096,1.4079230306764352,1.329418666877361,1.3302982475131222
2025-06-27,1.36712820454552,1.2223422671127713,1.3643146552724972,1.4080183801932127,1.3294587560620463,1.3303768574449957
2025-06-28,1.3674396033786,1.2223334910548058,1.3643556321956556,1.4083459948730135,1.3295719962307493,1.3304756788813994
2025-06-29,1.3664102419011865,1.2223205194600602,1.3643843885320508,1.407285840471744,1.3292430154087647,1.3302629381682445
2025-06-30,1.366733509379604,1.2222796554875646,1.3647527776674815,1.40761877836339,1.3294526609673567,1.3305589180202846
2025-07-01,1.3673982755611986,1.222027941492109,1.3650733776296522,1.4083034307510074,1.3296810461628146,1.3307290847656736
2025-07-02,1.3685711028484293,1.2220783056964244,1.3651930490624244,1.409511342682597,1.3301183283741316,1.3312800187398848
2025-07-03,1.370020850477896,1.2224968521802406,1.3664819765386982,1.411004458914196,1.3311584533917273,1.3320772486006365
2025-07-04,1.3704684987465798,1.2227972472229267,1.3669104658997073,1.4114654983961263,1.3315516062992283,1.3324588675758395
2025-07-05,1.3718419877847696,1.2240164224727743,1.3684964552603125,1.4128800747921566,1.3329539587236872,1.3338920262385332
2025-07-06,1.3743734050356373,1.2258884412294122,1.3699559616940016,1.4154872183455562,1.3349272544422162,1.3360055497762091
2025-07-07,1.3746275157640866,1.2255714327281377,1.369419903029948,1.4158680564306112,1.334757789746147,1.3359152697251067
2025-07-08,1.3759875688589984,1.2256108427798682,1.3700297547165188,1.417200467393751,1.335388929138257,1.3364239249648822
2025-07-09,1.376256733611586,1.2261572075971552,1.3702123540283437,1.4174846410968833,1.335735947189357,1.336660803878209
2025-07-10,1.3850789015533822,1.2292458054008788,1.3781644377111215,1.4262935563185644,1.342208449621433,1.3448309978438586
2025-07-11,1.3848835346806057,1.229174985898715,1.3780177048136666,1.4261295096270248,1.342083580372597,1.344767294913491
2025-07-12,1.3851930552001965,1.229238824547696,1.3782880806688362,1.4264745918622685,1.3423028382337623,1.3451199851861688
2025-07-13,1.3823337247572958,1.2287800523720882,1.3770510944119452,1.4237398863740238,1.3408765052638802,1.3420584530650306
2025-07-14,1.3803691061254029,1.2281992600837812,1.3754929204621102,1.4215896663211642,1.3394844747581356,1.340464910751974
2025-07-15,1.3805987953494228,1.2281035525360275,1.3756225644457267,1.4219123369317959,1.3395931097943488,1.3405256449829719
2025-07-16,1.3813126598089476,1.2282088967303155,1.3760763476694433,1.4224935971303343,1.3399612480172718,1.3408353475427008
2025-07-17,1.3774636836784804,1.22832590650613,1.375402569424035,1.4188386524019192,1.3386374728880763,1.3389836498526564
2025-07-18,1.3762222387266103,1.2282471091583795,1.3751131097505038,1.4178142130591875,1.3381927635207598,1.3385866096949774
2025-07-19,1.37620412372916,1.2282863398527117,1.3752461774239093,1.417934482902848,1.3382880145510545,1.3386241441884492
2025-07-20,1.3764219930325832,1.228168210859019,1.3752326946182483,1.417930351709028,1.3382394385885326,1.3384093200797003
2025-07-21,1.375591485776164,1.2284704807557827,1.375067349582414,1.417401855008815,1.3381293281600588,1.3388494372206345
2025-07-22,1.376307437044666,1.2287964404635041,1.3751350862089176,1.4179999231358242,1.3384578590695215,1.3393047411926073
2025-07-23,1.3761441167130566,1.2287494770682519,1.3751283453506518,1.4178642593296487,1.338395935929038,1.339012165082327
2025-07-24,1.375549189373988,1.228456318644975,1.3751283453506518,1.4171656093569838,1.3380696658354512,1.3385107533359621
2025-07-25,1.3755831151370197,1.2284967995324705,1.3751283453506518,1.417252011304368,1.3381115566862785,1.338593228563013
2025-07-26,1.375527210630054,1.2284582236489974,1.3751283453506518,1.417180399644431,1.3380750131220402,1.3384638662572317
2025-07-27,1.3757083509764543,1.2282644815755523,1.3751283453506518,1.4170972622846176,1.3379785042430792,1.3379684740110525
2025-07-28,1.3765534018154004,1.228258460671231,1.3749247635310489,1.4180327024973554,1.3382046950622695,1.3383442109753674
2025-07-29,1.3760859773179368,1.228258460671231,1.3749938477041648,1.4174256603533137,1.3380361518544295,1.3379401816529817
2025-07-30,1.3760994734835248,1.228258460671231,1.374963428796154,1.417448334717054,1.338033419549626,1.337864994661597
2025-07-31,1.3767640495265714,1.2282500649225647,1.3749566887793463,1.418132879856167,1.3382435819664193,1.3380790236801783
2025-08-01,1.377301799661699,1.2289272242300244,1.3751395880792816,1.418872986583215,1.3387816586599781,1.3389206532159403
2025-08-04,1.3785116125155394,1.2290050632755767,1.3753927140677875,1.4201208901044915,1.3392845565021874,1.3393378833380933
2025-08-05,1.3799740519694708,1.2294023966363408,1.3759933566959361,1.421781082431068,1.340145740150219,1.3404986262922243
2025-08-06,1.3798368811957893,1.2289404551944056,1.3757420406826248,1.421779512338704,1.3398958063857387,1.3405501519053045
2025-08-07,1.3809574490267364,1.2287980911175451,1.3767419128684557,1.4234607599213176,1.3406968139202862,1.34214240493657
2025-08-08,1.3807034890564287,1.2288221153249306,1.3765099776125598,1.4233181267807389,1.3405854835960123,1.3422212206703088
2025-08-11,1.3808793162312367,1.2292754791246683,1.3765683875192765,1.4234958480032294,1.340825108388297,1.3430414424521675
2025-08-12,1.3804027412048847,1.2294750905642096,1.3768277769996904,1.4234539232593373,1.3409687381873567,1.3430821439814347
2025-08-13,1.3802154729270073,1.2295275387662052,1.3761597988799452,1.4236249979989093,1.3408246665219612,1.3432046145068302
2025-08-14,1.3808350618014475,1.2290304891195902,1.375983606847295,1.4239897731530042,1.3407012826968852,1.3433310695834557
