date,S1_MeanRev,S2_Bollinger,S3_Donchian,S4_Supertrend,S5_PivotPoints,S6_VWAP
2025-03-02,0.0,0.001968015294117647,-0.006398121176470588,-0.003872925294117647,0.0,0.0
2025-03-03,0.0019407170588235292,-2.9411764705882354e-05,0.013255392352941178,0.009849776470588234,0.0,0.0
2025-03-04,0.00010977117647058824,0.0,-0.0072167464705882355,-0.0058722729411764705,0.0,0.0
2025-03-05,-0.001093071176470588,0.0,-0.00019871647058823528,-0.00084811,0.0,0.0
2025-03-06,0.0005603611764705882,0.0,-0.0031186329411764715,-0.002215482352941177,0.0,0.0
2025-03-07,0.0005578017647058824,-0.0003559829411764706,-0.002892775882352942,-0.0017170088235294119,0.0,0.0
2025-03-10,-0.0004364382352941177,0.00051759,-4.434705882352625e-06,-0.0021527782352941177,0.0,0.0
2025-03-11,-0.000703594705882353,-0.0003540776470588235,-0.0028596258823529413,-0.002307317058823529,0.0,0.0
2025-03-12,-0.00039159941176470584,-0.0006155294117647059,0.00021659470588235308,0.0014251788235294118,0.0,0.0
2025-03-13,0.002286958823529412,0.00016065823529411765,0.0019331758823529406,-6.421176470588229e-05,0.0,0.0
2025-03-14,0.0017125282352941176,0.00014380764705882354,-9.096235294117648e-05,-7.58e-05,0.0,0.0
2025-03-15,0.0003477905882352941,0.0003477905882352941,0.0035542141176470587,0.0006356311764705883,0.0,0.0
2025-03-16,0.00010597352941176471,0.00010597352941176471,0.002953352941176471,0.0009492370588235294,0.0,0.0
2025-03-17,0.00044097,-0.00032259,-0.004931979999999999,3.910117647058827e-05,0.0,0.0
2025-03-18,-2.9411764705882354e-05,0.00031037176470588237,0.0032510923529411764,0.0009290211764705882,0.0,-0.003250208235294118
2025-03-19,0.0,0.0005876523529411764,-0.0016221517647058822,-9.579176470588246e-05,0.0,-0.00019613176470588235
2025-03-20,0.0,-2.9411764705882354e-05,-0.0013153076470588238,-0.000498924705882353,0.0,0.0007054694117647059
2025-03-21,0.0,0.0,-0.006336884117647059,0.001647162352941177,0.0,0.0014510088235294117
2025-03-24,0.0,-0.00039201235294117646,0.0014147970588235296,-0.00036809941176470565,0.0,-0.0003626005882352941
2025-03-25,0.0,0.0007845141176470588,-0.0024177341176470587,0.0005699241176470591,0.0,0.0007845141176470588
2025-03-26,0.0,0.0029812058823529414,-0.003193632941176471,-0.000835038823529412,0.0,0.0029812058823529414
2025-03-27,-0.0011028529411764706,-0.001132264705882353,0.003481719411764706,0.0025235352941176473,0.0,0.0016598276470588236
2025-03-28,-0.0008917117647058824,-0.0013473223529411763,0.0017933688235294116,0.005057793529411764,0.0,-0.0012285100000000001
2025-03-29,0.0,-0.001361785294117647,0.0015029229411764712,0.0038118823529411762,0.0,-0.00018076823529411765
2025-03-30,0.001130970588235294,0.0011015588235294119,-0.008461061764705883,-0.006957391764705882,0.0,0.0012055094117647059
2025-03-31,-2.9411764705882354e-05,-2.9411764705882354e-05,0.0027425435294117645,0.0026600770588235297,0.0,-0.0010848782352941176
2025-04-01,0.0,0.0,-0.00400829,-0.005414808235294118,0.0,-2.9411764705882354e-05
2025-04-02,0.0,0.0,0.00911841705882353,0.005914049411764706,0.0,0.0
2025-04-03,0.0,0.0,0.025645163529411766,0.012759878823529414,-0.0019754817647058822,0.0
2025-04-04,0.0,0.0,-0.00022889764705882345,0.0009545376470588236,0.0010505376470588234,0.0
2025-04-05,0.0,0.0,-0.007378514117647058,-0.004470962941176471,0.0001782235294117647,0.0
2025-04-06,0.0,0.0,0.013832731764705881,0.005999941764705883,0.0004530211764705882,0.0
2025-04-07,0.0,0.0,0.0091663,0.00595745294117647,-2.9411764705882354e-05,0.0
2025-04-08,0.002103319411764706,0.002103319411764706,-0.02483182,-0.008897259411764707,0.0,0.00288118
2025-04-09,-2.9411764705882354e-05,-2.9411764705882354e-05,0.0013995811764705884,0.00035195117647058823,0.0,-2.9411764705882354e-05
2025-04-10,0.0,0.0,-0.009678547647058824,-0.0057454294117647055,0.0,0.0
2025-04-11,0.0,0.0,-0.0062922223529411755,-0.002093510588235294,0.0,0.0
2025-04-12,0.0,0.0,-0.0014972100000000001,-0.0003926776470588236,0.0,0.0
2025-04-13,0.0,0.0,0.018624379411764706,0.004620919411764706,0.0,0.0
2025-04-14,0.0,0.0,-0.001355095294117647,0.0012739176470588237,0.0,0.0
2025-04-15,0.0,0.0,-0.004445161176470589,-0.0021113523529411767,0.0,0.0
2025-04-16,0.0,0.0,-0.00911417705882353,-0.0018079776470588237,0.0,0.0
2025-04-17,0.0,0.0,0.008213865294117648,0.0023000535294117647,0.0,0.0
2025-04-18,0.0,0.0,-0.005025864705882353,0.00035539235294117623,0.0,0.0
2025-04-21,0.0,0.0,-0.009105101176470587,-0.004222558235294118,0.0,0.0
2025-04-22,0.0,0.0,0.003272547647058824,1.5370588235294266e-05,0.0,0.0
2025-04-23,0.0,0.0,-0.0009236323529411765,0.0002091988235294118,0.0,0.0
2025-04-24,0.0004072694117647059,0.0004072694117647059,-0.004340986470588236,0.0062529005882352925,0.0,0.0
2025-04-25,0.00024369352941176474,0.00024369352941176474,-0.0011845629411764709,-0.002082098235294118,0.0,0.0
2025-04-26,-0.00020126117647058825,-0.0005447635294117647,-0.0005389129411764706,-0.00011190529411764705,0.0,0.0
2025-04-27,0.0007612182352941177,0.0007906299999999998,0.007698227647058823,0.008264828235294118,0.0,0.0
2025-04-28,0.007585162941176471,0.007585162941176471,0.009275585294117646,-0.002218587058823529,0.0,0.0
2025-04-29,-5.882352941176471e-05,9.744882352941177e-05,0.00028396294117647087,-0.0010940429411764707,0.0,0.0
2025-04-30,0.0,0.0019487029411764708,0.009304862352941179,0.0012872682352941178,0.0,0.0
2025-05-02,0.0,0.00013776999999999998,-0.0004913152941176469,-0.0003863070588235295,0.0,0.0
2025-05-03,0.0012836305882352938,0.0018004423529411763,-0.0019341182352941178,-2.064705882352945e-05,0.0001411264705882353,0.0
2025-05-04,-0.0025196041176470587,-0.003944448235294117,0.005105972352941177,-0.0003589205882352939,-0.0010678741176470589,0.0
2025-05-05,0.002859340588235294,0.003344710588235294,-0.004099161764705882,-0.00028982647058823545,0.00033348882352941177,0.0024259605882352943
2025-05-06,0.00136203,0.00497936294117647,-0.0054833870588235295,-0.003420004117647059,0.00038057705882352943,0.0035703535294117645
2025-05-07,0.0007484205882352941,0.0008200076470588234,-0.0015235635294117648,-0.00010885764705882352,0.0005723482352941176,-0.00046238647058823533
2025-05-08,-0.0003647576470588235,-0.00026393176470588235,0.00056257,-3.4138235294117615e-05,0.0002901288235294118,-0.0002757641176470588
2025-05-10,0.0007079041176470588,0.0015166311764705882,-0.002856964117647059,-0.0002974923529411765,0.0006952935294117648,0.0020024858823529416
2025-05-11,-2.9411764705882354e-05,0.0003694805882352942,-0.006096918235294117,-9.654294117647071e-05,0.0005574605882352941,0.0012857611764705882
2025-05-12,0.0,-0.0008785582352941176,0.00220234294117647,-0.00013730999999999997,-2.9411764705882354e-05,-5.882352941176471e-05
2025-05-13,0.0,-0.0013362829411764706,0.0036138835294117653,-0.0008577941176470587,0.0,0.001241554705882353
2025-05-14,0.0,0.00026571941176470586,-0.0006596170588235295,0.00035442058823529417,0.0,0.0004044605882352941
2025-05-15,0.0,-7.29535294117647e-05,0.0016689570588235296,0.0010793517647058823,0.0,-2.9411764705882354e-05
2025-05-16,0.0,0.0008826,-0.003640855294117647,-0.0005093164705882352,-0.0005956223529411765,0.0
2025-05-17,0.0,0.0005206805882352941,-0.002379261764705882,-0.0007654388235294119,-0.0002460135294117647,0.0
2025-05-18,0.0011931694117647059,0.0014711423529411764,0.004629481764705882,0.001053259411764706,0.0012225811764705883,0.0
2025-05-19,0.00036818117647058823,-0.0009492076470588235,0.0024409105882352944,-0.00033671058823529407,0.00036818117647058823,0.0
2025-05-20,-0.0003771329411764706,-0.0015226064705882354,0.0037444588235294118,0.0009595617647058824,-0.0003771329411764706,0.0
2025-05-21,0.0015508217647058824,0.0015508217647058824,0.004353472941176471,0.002094128823529412,-2.9411764705882354e-05,0.0
2025-05-22,-2.9411764705882354e-05,-0.0008464241176470588,0.0030710658823529416,-0.00034928,0.0,0.0
2025-05-23,-0.0012108682352941177,-4.755882352941198e-06,0.011306112352941176,0.0011380911764705879,0.0,0.0
2025-05-26,-2.9411764705882354e-05,-5.882352941176471e-05,-0.006242911764705882,-0.0009226964705882352,0.0,0.0012943252941176472
2025-05-27,0.0013851935294117647,0.0013851935294117647,-0.012621296470588236,-0.0061880723529411765,0.0,0.006003038235294118
2025-05-28,-0.0009749452941176471,-0.0009749452941176471,0.008800755882352941,-0.0009628864705882353,0.0,-0.0018980052941176468
2025-05-29,0.0011078917647058823,0.0011078917647058823,-0.0063867658823529416,-0.0017373923529411764,0.0,0.00127366
2025-05-30,0.00011525176470588234,0.00011525176470588234,-0.006129650588235295,-0.00042385470588235293,0.0,0.0
2025-05-31,-0.0012199664705882353,-0.0012199664705882353,0.01017402588235294,0.0017993847058823528,0.0005500064705882353,-0.0018768711764705884
2025-06-01,0.0007575982352941177,0.0007575982352941177,-0.012980558235294115,-0.0017646370588235293,-0.0010070388235294116,0.0024929411764705884
2025-06-02,0.0013885958823529412,0.0013885958823529412,-0.010169219411764706,0.0018037847058823531,0.003192380588235294,0.0009745635294117647
2025-06-03,-2.9411764705882354e-05,-0.00037182529411764707,-0.0016606388235294116,0.0013630852941176471,-2.9411764705882354e-05,-0.00019437058823529413
2025-06-04,0.0,0.00029519470588235293,0.0016942782352941175,0.0005654488235294118,-0.0002447841176470588,-0.00015906882352941177
2025-06-05,0.0,-0.0007438888235294118,0.0017311841176470587,-0.0019447647058823529,-0.0013826488235294118,0.000815784705882353
2025-06-06,0.0,0.0005564888235294117,-0.005856787647058824,-0.00670525,-2.9411764705882354e-05,0.006391282352941177
2025-06-07,0.0,-0.0001170435294117647,0.0010234441176470589,-0.00045807647058823534,0.0,0.0
2025-06-08,0.0,-0.0005731670588235295,0.002897734705882353,-1.3427058823529264e-05,0.0,0.00011507352941176471
2025-06-09,0.0,-0.000654314705882353,0.0013428911764705883,0.00043941235294117664,0.0,0.0007945611764705882
2025-06-10,0.0,0.0006667664705882352,-0.0019137629411764704,-0.00022431588235294117,0.0,-0.0002495547058823529
2025-06-11,0.0,-0.00022437470588235298,-0.0011467958823529415,-0.005389225294117648,0.0,-2.9411764705882354e-05
2025-06-13,0.0002847711764705882,0.0006150235294117647,-0.0011974717647058825,-0.0031728605882352942,0.0,0.0
2025-06-14,-4.749588235294118e-05,-7.690764705882353e-05,-0.00011682176470588233,0.0012109817647058825,0.0,0.0
2025-06-15,0.00020869529411764707,0.00020869529411764707,0.002248752941176471,0.005181166470588235,0.0,0.0
2025-06-16,0.00066851,0.00066851,-0.0026079370588235297,-0.005980610588235295,0.0,0.0
2025-06-17,-2.9411764705882354e-05,0.00021494058823529413,0.000798675294117647,0.00032953588235294114,0.0,-0.00064664
2025-06-18,0.0,-0.00039309411764705884,0.0007459911764705882,0.0005202405882352941,0.0,-0.00028878705882352937
2025-06-19,0.0,0.0004210723529411765,0.0038064164705882354,0.0011498652941176473,0.0,-0.0008862682352941176
2025-06-20,0.0,-0.00030849117647058824,0.004076896470588235,0.0024071523529411764,0.0,-6.785999999999999e-05
2025-06-23,0.0,0.0013161005882352942,-0.0006683235294117649,-0.002222438823529412,0.0,0.0003947523529411765
2025-06-24,0.0,-2.9411764705882354e-05,-0.0036593570588235287,-0.000544464705882353,0.0,0.002433209411764706
2025-06-25,0.0,0.0,-0.0011921223529411766,-8.764411764705874e-05,0.0,-0.0008501835294117647
2025-06-26,-0.00018943058823529411,0.0,-0.0031483617647058825,-0.004480087058823529,0.0,0.0017267723529411764
2025-06-27,-0.0003712964705882353,-0.0001622729411764706,0.00036426235294117646,0.00034581647058823525,0.0,6.755882352941177e-05
2025-06-28,-8.230529411764706e-05,0.0,0.0010326876470588236,0.00045935117647058824,0.0,-4.307823529411765e-05
2025-06-29,0.00021954588235294123,-0.0003645611764705882,-0.00377675,-0.0008957164705882353,0.0,0.00030088823529411766
2025-06-30,0.0008798435294117648,2.6384117647058823e-05,-0.0011843758823529412,0.0009838417647058824,0.0,0.0007137958823529412
2025-07-01,0.0010306705882352943,-0.00017274764705882352,0.001706779411764706,0.0005852117647058824,0.0,-0.00023157117647058822
2025-07-02,0.0005848235294117647,0.0006142352941176471,0.0013748941176470585,0.001958054705882353,0.0,0.0006142352941176471
2025-07-03,0.0013677488235294116,0.00024572117647058827,0.002271378823529412,0.0018132758823529412,0.0,0.0006577641176470589
2025-07-04,-0.00021094529411764707,-0.00024035705882352945,0.0005659594117647059,0.001962710588235294,9.750000000000001e-05,-0.00021439411764705884
2025-07-05,5.774882352941177e-05,-0.0001768105882352941,-0.00011708764705882351,0.006727661176470589,-0.00020514764705882355,-0.00027314
2025-07-06,0.003102072941176471,0.003385184117647059,-0.0002433982352941178,0.004472813529411764,0.00028311117647058826,7.182941176470589e-05
2025-07-07,-5.882352941176471e-05,-0.0004416070588235294,0.003194847647058824,0.0004958505882352943,-0.00037125058823529413,-0.001709664705882353
2025-07-08,0.0,-0.0011097958823529412,0.004337264117647059,0.0026110347058823534,7.835294117647059e-05,1.9529411764705885e-05
2025-07-09,0.0,0.0005505552941176471,0.0007105252941176471,-0.0010681158823529413,0.0009318117647058824,4.8917647058823534e-05
2025-07-10,0.0,0.00013759882352941196,0.021696760000000002,0.021943219411764706,-0.003407718823529412,-0.00190828
2025-07-11,0.0,-5.882352941176471e-05,-0.0013537252941176474,-0.0005703717647058825,0.0005536011764705882,0.0005830129411764706
2025-07-12,0.0,0.0,0.0005794770588235294,0.0008929441176470589,-3.131705882352941e-05,-0.00010010823529411764
2025-07-13,0.0,0.0,-0.008993067647058822,-0.008210287058823528,0.0037359964705882356,0.0010820935294117648
2025-07-14,0.0,0.0,-0.004497077058823529,-0.0037836141176470586,-0.0002172964705882353,-2.9411764705882354e-05
2025-07-15,0.0,0.0,0.0005930599999999996,-0.0008821,0.0012874217647058823,0.0
2025-07-16,0.0,0.0,0.0015812094117647058,0.001550614705882353,-2.9411764705882354e-05,0.0
2025-07-17,0.0,0.0,-0.0071435911764705885,-0.009575184705882353,0.0,0.0
2025-07-18,0.0,0.0,-0.0028438323529411764,-0.0025636929411764708,0.0,0.0
2025-07-19,0.0,0.0,0.000380295294117647,-0.00045927235294117655,0.0,0.0
2025-07-20,0.0,0.0,0.0014935999999999999,-0.0005437294117647061,0.0,0.0
2025-07-21,0.0,0.0,-0.004930743529411765,0.001310455882352941,0.0,0.0
2025-07-22,0.0,0.0,0.0007868176470588235,0.0023359899999999996,0.0,0.0
2025-07-23,0.0,0.0,0.0007072747058823529,-0.0014192682352941177,0.0,0.0
2025-07-24,0.0,0.0,-0.0012331388235294117,-0.0013607494117647057,0.0,0.0
2025-07-25,0.0,0.0,-3.33058823529412e-05,0.00018128647058823533,0.0,0.0
2025-07-26,0.0,0.0,0.0002766717647058824,-0.000520515294117647,0.0,0.0
2025-07-27,0.0,0.0,0.001868736470588235,-0.0010786088235294115,0.0,0.0
2025-07-28,0.0,0.0,0.0022757017647058826,0.0014098941176470588,0.0,0.0
2025-07-29,0.0,0.0,-0.0007572005882352941,-0.0012801682352941175,0.0,0.0
2025-07-30,0.0,0.0,0.00043315764705882355,-0.00037431176470588233,0.0,0.0
2025-07-31,0.0,0.0,0.0019377829411764704,0.0009598682352941176,0.0,0.0
2025-08-01,0.0,0.0,-0.0006425717647058826,0.00218798,0.0007981311764705881,0.0
2025-08-04,0.0,0.0,0.0034073194117647063,0.0014535952941176471,0.0004094458823529412,0.0
2025-08-05,0.0,0.0,0.0018143741176470584,0.0026111429411764704,0.0019397805882352941,0.0
2025-08-06,0.0,0.0,-0.00023725176470588226,0.001895314117647059,-2.9411764705882354e-05,-0.002225056470588235
2025-08-07,0.0,0.0,0.0007191670588235296,0.0072637617647058825,0.0,-0.003110318823529412
2025-08-08,4.9521176470588226e-05,0.0002323070588235294,0.0007924429411764706,-0.0005855311764705882,0.0,-0.0015921482352941174
2025-08-11,-0.0005073482352941178,-0.0005367600000000001,0.0025659282352941174,0.00035067588235294125,0.0,-0.001108419411764706
2025-08-12,0.0004556458823529412,0.0004556458823529412,-0.0022736476470588234,-0.0008409394117647058,0.0,0.0001325494117647059
2025-08-13,-0.001154914117647059,-0.001154914117647059,0.0005936347058823529,0.0019915770588235294,0.0,-0.0010893558823529411
2025-08-14,-0.0008442870588235294,-0.0008442870588235294,0.0038012335294117646,0.0012469282352941175,0.0,-0.0006661435294117647
2025-08-15,0.002068049411764706,0.002068049411764706,-0.007433882352941176,-0.004710387058823529,0.0,0.0016607905882352941
2025-08-16,0.00027901058823529413,0.00027901058823529413,-0.0007833076470588235,-0.000861024705882353,0.0,-2.9411764705882354e-05
2025-08-17,-0.001715498823529412,-0.001715498823529412,0.00750858411764706,0.0029273264705882355,0.0,0.0
2025-08-18,0.0005282117647058823,0.0005282117647058823,-0.0034606600000000004,-0.0008424958823529412,0.0,0.0
2025-08-19,0.0008099776470588235,0.0008099776470588235,-0.004322103529411765,-0.001971576470588235,0.0,0.0
2025-08-20,0.0011052970588235293,0.001720115882352941,-0.013796872352941176,-0.004894749411764706,0.0,0.0
2025-08-21,-2.9411764705882354e-05,-0.0015016523529411765,0.002058515882352941,0.0024461735294117643,0.0,0.0
2025-08-22,0.0,0.00017324235294117647,0.0008263076470588235,-0.0003916923529411765,0.0,0.0
2025-08-23,0.0,0.0003125388235294118,-0.0008564023529411764,0.00012701529411764708,0.0,0.0
2025-08-24,0.0,0.000621484705882353,-0.0014573,-0.0008670829411764706,0.0,0.0
2025-08-25,0.0,0.00011281470588235294,0.003442613529411765,0.0009522382352941176,0.0,0.0
2025-08-26,0.0,-5.499176470588235e-05,-0.0003275870588235295,0.0010089970588235294,0.0,0.0
2025-08-27,0.0,-2.9411764705882354e-05,-0.00350426,-0.0005178670588235295,0.0,0.0
2025-08-28,0.0,0.0,-0.0010022111764705884,0.0007708364705882353,0.0,0.0
2025-08-29,0.0,0.0,-0.00024111411764705885,-0.0001715764705882353,0.0,-0.00015475470588235292
2025-08-30,-7.265352941176471e-05,-7.265352941176471e-05,0.0014598470588235294,-4.745941176470587e-05,0.0,-0.0003495464705882353
2025-08-31,-0.001882689411764706,-0.001882689411764706,0.00089687,-0.0007751047058823531,0.0,-0.0008280788235294118
2025-09-01,0.0002525576470588235,0.0002525576470588235,-0.0019627488235294116,-0.00037646941176470587,0.0,0.0004929717647058824
2025-09-02,-2.9411764705882354e-05,-2.9411764705882354e-05,0.0009156958823529415,-0.00013123882352941176,0.0,-0.0015028947058823528
2025-09-03,-7.286e-05,-7.286e-05,-0.0007664794117647059,0.000514904705882353,0.0,0.0
2025-09-04,-0.00016405470588235293,-0.00016405470588235293,-0.0017411935294117647,-0.0007206623529411765,0.0,0.0017358335294117649
2025-09-05,6.701647058823529e-05,6.701647058823529e-05,-0.0003013705882352941,0.00013837117647058823,0.0,-7.029764705882352e-05
2025-09-06,0.00011576411764705884,-2.5052941176470594e-05,0.000874124705882353,1.7011764705882473e-06,0.0,-7.261588235294118e-05
2025-09-07,0.0017142123529411764,0.0008191364705882354,-0.0032866076470588236,0.00029425,0.0,0.00017715882352941175
2025-09-08,0.0011046429411764706,0.00011324705882352942,-0.0018955588235294119,0.00030231529411764706,0.0,-0.00017715882352941175
2025-09-09,-5.882352941176471e-05,-0.0011975529411764705,-0.002775842352941176,-0.0004324800000000001,0.0,-0.00047883058823529415
2025-09-10,0.0,-0.0011631188235294116,-0.004071961764705883,0.00031530764705882354,0.0,-2.9411764705882354e-05
2025-09-11,0.0,-0.0009214111764705882,-0.002114888823529412,-0.0007378864705882353,0.0,0.0
2025-09-12,0.0,-0.00010563529411764705,-0.00048236,0.00017835176470588234,0.0,0.0
2025-09-13,0.0,-2.9411764705882354e-05,-0.00045668117647058826,-8.649176470588233e-05,0.0,0.00018967058823529412
2025-09-14,0.0,0.0,0.0006733488235294117,0.0022989411764705882,0.0,-0.00028905
2025-09-15,0.0,0.0,-0.0012451376470588235,-0.00014415235294117662,0.0,-0.00013238882352941176
2025-09-16,0.0,0.0,0.0011675858823529412,0.0005642088235294118,0.0,-2.9411764705882354e-05
2025-09-17,0.0,0.0,0.002569287058823529,0.002320954117647059,0.0,0.0
2025-09-18,0.0,0.0,0.0004806258823529412,0.002037122352941176,0.0,0.0
2025-09-19,0.0009205270588235292,0.0006724576470588235,0.0010551111764705882,-0.0018810617647058824,0.0,0.0
2025-09-22,-0.0025148123529411767,-0.002544224117647059,0.006991109411764706,0.0033071482352941173,0.0,0.0
2025-09-23,0.0026035835294117645,0.0026035835294117645,-0.011258631176470586,-0.005973609411764705,0.0,0.0
2025-09-24,-0.00043503470588235294,-0.0010362905882352943,0.00916573588235294,-0.0013325117647058824,0.0,0.0
2025-09-25,0.0019772235294117646,0.002977404705882353,-0.0032815511764705883,-0.003935158235294118,0.0,0.0
2025-09-26,-4.3351176470588236e-05,-0.00010477588235294117,0.0008860923529411764,-2.1504117647058822e-05,0.0,0.0
2025-09-27,-0.0002899870588235294,-0.0002947147058823529,0.001585286470588235,0.00040600705882352944,0.0,0.0
2025-09-28,-0.0007188729411764706,-0.001941819411764706,0.010857328823529412,0.004825359411764706,0.0,0.0
2025-09-29,-0.0004949017647058823,-0.000596359411764706,0.0011855558823529412,0.0011773588235294119,0.0010097282352941176,0.0
2025-09-30,-2.9411764705882354e-05,-5.882352941176471e-05,0.006270973529411766,0.006150127647058823,0.0025013699999999997,0.0
2025-10-01,0.0,0.0,0.0026514899999999994,0.00033957058823529416,-2.9411764705882354e-05,0.0
2025-10-02,0.0,0.0,0.011261451176470587,0.0036032088235294114,0.0013034311764705882,0.0
2025-10-03,0.0,0.0,0.008587553529411764,0.0020832858823529414,-0.00030625941176470585,0.0
2025-10-04,0.00035328000000000003,0.0009880817647058824,-0.006734746470588236,-0.0018557376470588235,0.00021017823529411765,0.0
2025-10-05,0.0011136635294117646,0.002573086470588235,-0.01785223411764706,-0.006190160588235295,0.0010225917647058824,0.0
2025-10-06,-2.9411764705882354e-05,0.0005609470588235294,-0.007258780588235294,-0.0023105729411764704,0.0005728082352941177,0.0
2025-10-07,0.0,-0.0018003005882352941,0.02504912294117647,0.007825675294117648,-2.9411764705882354e-05,0.0
2025-10-08,0.0,0.00017438,-0.014739675882352943,-0.004716168823529412,0.0,0.0
2025-10-09,0.0,-2.9411764705882354e-05,0.016332542941176472,0.006660855882352941,0.0,0.0
2025-10-10,0.0,0.0,-0.0015830994117647058,-0.0003446317647058823,9.088176470588236e-05,0.0
2025-10-11,0.0,8.67770588235294e-05,-0.0030978605882352943,-0.0013483805882352942,0.00016286294117647058,0.0
2025-10-12,0.0,-0.00012744529411764705,0.002875394705882353,0.0011139664705882356,2.5674117647058824e-05,0.0
2025-10-13,0.0,-0.0001691035294117647,0.00892236117647059,-0.00020009294117647066,-0.0015518417647058824,0.0
2025-10-14,-0.0003804405882352941,-0.00035102882352941174,-0.0033010105882352943,-0.0007310447058823529,0.0005334511764705881,0.0
2025-10-15,0.004267009411764706,0.004267009411764706,-0.048169855294117644,-0.00626969294117647,0.0018509729411764707,0.0
2025-10-16,0.0002985170588235294,-2.9411764705882354e-05,-0.004968336470588235,0.0007237294117647059,-0.0002112764705882353,0.0
2025-10-17,0.0015385676470588234,0.0,-0.006070891764705883,0.006299984117647059,0.00030399823529411767,0.0
2025-10-18,-2.9411764705882354e-05,0.0,0.0016021570588235288,-0.002445024705882353,-0.0001602476470588235,0.0
2025-10-19,0.0,0.0,0.002257644705882353,-0.0009006300000000001,0.0007051858823529411,0.0
2025-10-20,0.0,0.0,0.006987870000000001,-0.013303934705882354,-2.9411764705882354e-05,0.0
2025-10-21,0.0,0.0,0.004337829411764706,-0.008785888823529412,0.0,0.0
2025-10-22,0.0,0.0,0.002145605882352941,-0.004043988235294118,0.0,0.0
2025-10-23,0.0,0.0,0.004464804117647059,-0.0006365629411764708,0.0,0.0
2025-10-24,0.0,0.0,0.010743164705882354,-0.0015830335294117646,0.0,0.0
2025-10-27,0.0,0.0,-0.0033587529411764705,-0.001478284705882353,5.104117647058824e-06,0.0014194611764705883
2025-10-28,0.0,0.0,-0.0025062929411764708,-0.0022345129411764707,-0.0005546976470588236,0.0003011164705882353
2025-10-29,0.0,0.0,-0.006043286470588235,-0.00135837,0.0003905670588235294,0.0005315417647058823
2025-10-30,0.0,0.0,0.007648706470588235,0.0026250211764705885,-0.0006436470588235294,-0.0012478188235294117
2025-10-31,0.0,0.0,-0.0019171811764705884,-0.0006051288235294118,-0.0003156905882352941,0.0
2025-11-01,0.0,0.0,-0.005592775882352942,-0.0028648917647058824,-2.9411764705882354e-05,0.0011816382352941178
2025-11-03,0.0,0.0,0.0034629194117647057,0.0012510811764705882,0.0,-0.0005878517647058824
2025-11-05,0.0,0.0,0.0006578858823529411,0.0002951558823529412,0.0,0.00026692529411764706
2025-11-06,0.0,0.0,-0.0025591776470588233,-0.0031957511764705883,0.0,-2.9411764705882354e-05
2025-11-07,0.0,0.0,5.30829411764706e-05,0.00014863529411764706,0.0,0.0
2025-11-08,0.0,0.0,-0.0009677970588235294,-0.00016758823529411764,0.0,0.0
2025-11-09,0.0,0.0,0.004415473529411764,0.000567535294117647,0.0,0.0
2025-11-10,0.0,0.0,-0.0018265105882352942,-0.00044188882352941175,0.0,0.0
2025-11-11,0.0,0.0,0.007083045882352941,0.001153750588235294,0.0,0.0
2025-11-12,0.0,0.0,0.0004951535294117648,0.00013912588235294118,0.0,0.0
2025-11-13,0.0,0.0,0.0003651182352941176,0.00018243176470588237,0.0,0.0
2025-11-14,0.0,0.0,7.416529411764703e-05,3.225294117647059e-05,0.0,0.0
2025-11-15,0.0,0.0,0.001136734705882353,0.00020467882352941179,0.0,0.0
2025-11-16,0.0,0.0,0.0042391011764705885,6.47835294117647e-05,0.0,0.0
2025-11-17,0.0,0.0,-0.006217594117647059,-0.002163575294117647,0.0,0.0
2025-11-18,0.0,0.0,-0.008834808235294119,-2.9411764705882354e-05,0.0,0.0
2025-11-19,0.0,0.0,-0.005136445882352941,0.0,0.0,0.0
2025-11-20,0.0,0.0,0.00168583,0.0,0.0,0.0006934641176470588
2025-11-21,0.0023679670588235293,0.0023679670588235293,0.0016218282352941178,0.0,0.002231190588235294,0.0023059352941176467
2025-11-24,5.875470588235294e-05,5.875470588235294e-05,-0.0025853141176470588,0.0,-0.0005568605882352941,-0.0012698288235294117
2025-11-25,0.001735320588235294,0.001735320588235294,0.0010925488235294118,-0.0005539088235294117,0.0011919470588235294,0.0017775805882352942
2025-11-26,0.003824795294117647,0.003824795294117647,0.0009286558823529412,-0.0006649852941176471,0.002450070588235294,0.0037003858823529403
2025-11-27,-0.005094825294117648,-0.005094825294117648,-0.0013312482352941177,0.0013119035294117648,-0.0026140517647058824,-0.00018664
2025-11-28,0.00013861764705882352,0.00013861764705882352,-0.00023993588235294116,6.377117647058825e-05,0.00029362882352941175,0.00022340882352941176
2025-11-29,-0.0017539911764705885,-0.0017539911764705885,0.0007098976470588235,0.00011143352941176471,-0.0006537641176470589,6.240294117647058e-05
2025-11-30,-0.00046534823529411755,-0.00046534823529411755,-0.00021617058823529423,-0.0001964770588235294,0.0010574423529411765,-0.00035748235294117645
2025-12-01,5.805470588235292e-05,5.805470588235292e-05,-0.00015889647058823521,-0.0002665564705882353,-0.0002956458823529412,-2.9411764705882354e-05
2025-12-02,0.0010432576470588235,0.0010432576470588235,-0.003018964117647059,-0.0005961076470588235,-2.9411764705882354e-05,0.0
2025-12-03,-3.6254117647058825e-05,3.1558823529411735e-06,0.00045445529411764705,-5.940411764705882e-05,0.0,0.0
